timestamp,open,high,low,close,volume
1761904500000,109801.44,109850,109760.55,109824.36,11.00772721
1761904800000,109824.37,109930.71,109824.37,109902.01,10.13040541
1761905100000,109902.02,109902.02,109727.83,109739.96,8.721178
1761905400000,109739.96,109794.27,109732.14,109738.12,4.69171747
1761905700000,109738.47,109851.99,109725.57,109778.76,7.81673524
1761906000000,109778.76,109899.94,109773.71,109863.4,7.2396414
1761906300000,109863.4,109880.58,109778.13,109820.2,7.15769869
1761906600000,109820.19,109836,109670.36,109765.97,7.19351706
1761906900000,109765.97,109939.59,109765.97,109939.59,9.68622755
1761907200000,109939.59,110078.64,109922.69,110040.72,18.44502977
1761907500000,110040.72,110040.73,109874.01,109874.57,10.09969331
1761907800000,109874.56,109950,109874.56,109905.75,5.96001955
1761908100000,109905.74,109917.36,109756.08,109778,7.22467617
1761908400000,109777.99,109828.9,109661.16,109662.81,29.77131479
1761908700000,109662.81,109690.22,109556.94,109623.99,13.75849656
1761909000000,109623.99,109643.97,109524,109525.82,10.19897075
1761909300000,109525.82,109626.08,109459.07,109607.51,14.65427367
1761909600000,109607.51,109656.7,109467,109544.4,35.21357239
1761909900000,109544.41,109567.99,109438.57,109482.51,25.69806925
1761910200000,109482.52,109558.08,109435.62,109460.67,16.84716615
1761910500000,109460.67,109507.52,109433.52,109448.25,12.31295536
1761910800000,109448.25,109640.99,109439.99,109560.22,17.01851874
1761911100000,109560.23,110042,109559.99,110042,27.67376204
1761911400000,110042,110309.46,109940.2,110110.71,32.10031363
1761911700000,110118.26,110499.89,110118.26,110365.92,40.17033888
1761912000000,110371.99,110626.75,110210.02,110516.79,44.55331421
1761912300000,110524.46,110524.46,110166.91,110239.94,28.73803386
1761912600000,110239.95,110264.93,110090.2,110126.89,22.30892054
1761912900000,110126.89,110363.98,110095.49,110294.74,36.79419481
1761913200000,110294.74,110454.35,110242.3,110242.31,13.36696868
1761913500000,110242.3,110242.3,110106.07,110121.99,12.1442056
1761913800000,110121.99,110243.39,110121.99,110243.39,9.78321669
1761914100000,110243.38,110278,109783.58,109812.42,51.99629143
1761914400000,109812.42,109812.42,109610.52,109719.96,28.09823503
1761914700000,109721.74,109765.77,109577.08,109685.51,16.50131996
1761915000000,109685.52,109806.48,109652.5,109730.88,6.96442035
1761915300000,109730.88,109740.95,109570.13,109616.72,11.69727745
1761915600000,109614.01,109747.99,109601.16,109730.96,11.66820806
1761915900000,109730.97,109822,109686.14,109802.06,9.68250747
1761916200000,109811.5,110027.76,109811.5,109982.34,16.43088757
1761916500000,109993.35,110033.3,109886.21,109971.24,12.56596263
1761916800000,109966.01,110198.92,109910.33,109942.56,24.95959423
1761917100000,109942.56,109975,109856.01,109891.13,10.14779089
1761917400000,109891.12,109891.12,109305.53,109579.99,142.82900391
1761917700000,109579.99,109771.19,109543.58,109701.84,214.46714366
1761918000000,109697.97,109717.79,109415.49,109559.5,194.85212123
1761918300000,109555.99,110036.34,109515.45,109913.99,26.710713
1761918600000,109913.99,110066.29,109723.19,110018.17,56.79030389
1761918900000,110018.17,110169.19,109916.41,110103.83,26.95392012
1761919200000,110103.84,110146.96,109896.02,109903.83,26.47746096
1761919500000,109903.83,110369.74,109892.17,110257.89,40.93327565
1761919800000,110257.89,110534.72,109886.64,109926.06,76.08839174
1761920100000,109926.05,110049.47,109727.67,109866.96,22.07005904
1761920400000,109866.96,109938.02,109627.4,109915.98,38.39338912
1761920700000,109915.99,109942.56,109720.81,109740.91,21.94835865
1761921000000,109740.9,109792.34,109515.34,109754.05,14.63471921
1761921300000,109766,110035.97,109722.29,109964.33,78.75678286
1761921600000,109964.33,110036,109872.01,109948.25,40.39624156
1761921900000,109948.24,110053.32,109903.54,109942,20.63234185
1761922200000,109942,110567,109913.26,110563.99,42.56250031
1761922500000,110563.99,110943.02,110539.9,110692,61.27336331
1761922800000,110695.55,110713.51,110393.8,110420,21.72767094
1761923100000,110427.44,111066.1,110307.2,110957.99,74.2154056
1761923400000,110963.98,111042,110551.73,110688.48,75.95291967
1761923700000,110693.52,110784.81,110532.89,110688.48,39.8459491
1761924000000,110688.48,110755.83,110418.28,110439.11,19.54237467
1761924300000,110439.1,110486.87,110295.37,110401.2,27.09841767
1761924600000,110401.2,110552,110268.01,110465.99,26.15929805
1761924900000,110462.01,110466,110139.58,110199.35,33.96835363
1761925200000,110199.34,110408.28,110154.43,110408.28,26.05855243
1761925500000,110408.28,110542.35,110200,110287.04,47.77159092
1761925800000,110287.04,110381.03,110159.28,110290.05,24.86348414
1761926100000,110290.05,110315.52,110041.94,110137.07,35.85520311
1761926400000,110132.76,110249.37,110030.4,110211.21,47.85771745
1761926700000,110216.16,110239.92,109909.31,109936.34,34.4148116
1761927000000,109936.24,110146.32,109926.51,110037.99,23.37828264
1761927300000,110035.99,110035.99,109778.11,109782.67,34.27507674
1761927600000,109780.81,109998,109729.6,109989.94,18.36617761
1761927900000,109989.93,110100,109918,110041.98,22.7611262
1761928200000,110041.98,110090,109854.91,109864.02,9.66532307
1761928500000,109864.03,110013.14,109841.76,109979.55,15.40685661
1761928800000,109978.76,109978.76,109526.26,109645.9,28.76671126
1761929100000,109645.9,109645.9,109436.01,109443.61,27.61694146
1761929400000,109443.6,109444.09,108800,109083.59,77.81757511
1761929700000,109085.84,109159.94,108514.07,108769.15,83.47064443
1761930000000,108766.01,108984,108556.56,108968.87,29.58865905
1761930300000,108973.58,109183.14,108823.68,109098.05,37.29217274
1761930600000,109096,109143.85,108838.8,108864.84,20.85555928
1761930900000,108864.85,108919.42,108570.05,108687.6,41.84136881
1761931200000,108687.59,109091.63,108664,109055.53,31.44835083
1761931500000,109074.02,109159.85,108938.79,108979.92,29.04904975
1761931800000,108974.89,109197.32,108944.65,109127.99,22.44654698
1761932100000,109127.98,109262.14,108984.96,109107.19,25.90957624
1761932400000,109107.19,109252.07,109053.96,109210,32.73574324
1761932700000,109210.01,109332.72,109182.44,109256,28.97019506
1761933000000,109252.08,109349.87,109236.97,109299.71,17.22748821
1761933300000,109299.72,109307.52,109196.65,109233.98,17.52128998
1761933600000,109233.99,109393.85,109233.23,109343.7,26.14791019
1761933900000,109343.7,109476.68,109292.39,109326.84,19.65982004
1761934200000,109326.84,109474.66,109226.89,109341.98,29.53549032
1761934500000,109341.99,109364,109116.01,109208.8,31.55463459
1761934800000,109202.01,109368,109197.71,109314.7,35.27018864
1761935100000,109314.94,109327.51,109158.81,109168.83,16.2673762
1761935400000,109165.99,109168.83,108895.47,108964.8,37.53862661
1761935700000,108961.86,109549.43,108898.46,109519.19,42.20563684
1761936000000,109519.17,109745.77,109378.08,109660.01,46.45042028
1761936300000,109666.08,109666.08,109236.09,109338.22,23.07694518
1761936600000,109338.21,109366.34,109268,109313.78,9.19582352
1761936900000,109313.35,109413.35,109242.91,109373.05,15.35993677
1761937200000,109373.04,109373.04,109045.45,109135.49,18.55512155
1761937500000,109135.49,109200.99,109090.81,109195.04,13.24216014
1761937800000,109195.03,109287.35,109110,109276,41.19718908
1761938100000,109275.99,109461.29,109270.98,109461.29,22.47199754
1761938400000,109461.29,109690.09,109444.72,109645.7,22.66524239
1761938700000,109650.24,109837.93,109625.05,109704,32.09246404
1761939000000,109703.99,110111.38,109703.99,110003.04,41.69778415
1761939300000,110006.99,110013.12,109781.92,109781.93,14.70230374
1761939600000,109781.94,109908.95,109732.62,109869.99,9.65293729
1761939900000,109871.8,110189.41,109835.03,110017.99,46.72098736
1761940200000,110017.99,110173.98,109907.28,109920.56,36.18200932
1761940500000,109929.99,109945.68,109710,109756.29,84.67031272
1761940800000,109756,109756,109543,109558.03,21.3142701
1761941100000,109558.03,109675.44,109476.95,109588,32.88930019
1761941400000,109597.69,109751.03,109597.69,109716.14,12.71016552
1761941700000,109716.14,109744.73,109642.76,109655.5,7.42108527
1761942000000,109655.29,109762.37,109567.95,109635.13,13.96407454
1761942300000,109635.12,109672.56,109567.01,109625.94,5.69590296
1761942600000,109627.62,109648,109436.96,109505.95,10.25022361
1761942900000,109505.95,109505.95,109438.18,109487.93,6.53205214
1761943200000,109486.01,109530,109432.82,109465.91,9.78128278
1761943500000,109465.91,109725.84,109449.19,109705.68,19.37551664
1761943800000,109705.67,109705.67,109402.82,109412.18,13.53130891
1761944100000,109412.18,109443.97,109366.47,109423.43,11.80222598
1761944400000,109423.43,109534.75,109419.99,109525.06,3.47444247
1761944700000,109525.06,109530,109469.01,109504.71,3.95981498
1761945000000,109507.26,109507.27,109262.16,109275.85,6.86418716
1761945300000,109275.85,109476,109275.85,109469.74,8.42030194
1761945600000,109468.53,109615.08,109453.17,109587.43,8.97110103
1761945900000,109587.43,109587.43,109471.11,109476.17,4.38736533
1761946200000,109476.18,109504.8,109374.73,109405.8,12.1691905
1761946500000,109405.8,109695.79,109393.21,109684.77,17.54387959
1761946800000,109684.77,109684.77,109494.95,109509.22,6.40987164
1761947100000,109509.21,109605.42,109483,109544,4.84364154
1761947400000,109543.99,109623.55,109501.78,109536.69,4.55353727
1761947700000,109536.69,109536.69,109483.01,109509.11,1.97169249
1761948000000,109504.93,109526.86,109418.58,109467.52,6.75312951
1761948300000,109467.51,109574.96,109463.77,109556.83,5.07609492
1761948600000,109556.83,109695.59,109556.83,109643.52,8.3788068
1761948900000,109643.53,109745.98,109643.52,109731.99,2.79920682
1761949200000,109732,109746.76,109524.25,109539.49,8.97323074
1761949500000,109539.49,109609.92,109535.04,109596.79,7.76968408
1761949800000,109596.78,109665.31,109564.57,109645.3,4.5353398
1761950100000,109647.97,109679.64,109614.96,109640,9.61312438
1761950400000,109640.01,109665.99,109567.96,109567.96,3.76509438
1761950700000,109567.96,109567.96,109500,109524.1,4.49384725
1761951000000,109524.1,109575.67,109514.29,109556.22,2.8522727
1761951300000,109556.21,109575.67,109518,109521.92,4.05519046
1761951600000,109521.91,109559.52,109501.23,109559.51,7.43720787
1761951900000,109559.52,109559.52,109500,109530,6.69749573
1761952200000,109529.99,109545.57,109483,109483.06,7.270828
1761952500000,109483.05,109568.18,109480.08,109525.2,5.26215235
1761953100000,109549.43,109562,109539.27,109561.99,5.09999678
1761953400000,109561.98,109561.99,109457.01,109494,5.30469132
1761953700000,109494,109550.95,109494,109527.91,4.9715691
1761954000000,109529.96,109612.01,109529.96,109612,7.05964615
1761954300000,109611.99,109633.99,109564,109575.13,4.80730734
1761954600000,109575.13,109575.13,109559.25,109571.98,2.03161827
1761954900000,109571.98,109571.98,109543.53,109555.27,2.86232599
1761955200000,109555.63,109584.72,109384.37,109400.43,8.53116183
1761955500000,109403.2,109403.27,109358.03,109397.86,8.3777017
1761955800000,109397.86,109447.54,109389.93,109414.77,7.2238879
1761956100000,109413.37,109476.78,109393.93,109405.95,5.31475514
1761956400000,109405.96,109453.49,109342.47,109444.87,7.14115789
1761956700000,109444.86,109515.99,109432.98,109482.39,3.62502542
1761957000000,109482.38,109482.38,109378.09,109396.15,2.46659568
1761957300000,109396.16,109472.89,109396.16,109429.46,2.55459939
1761957600000,109429.47,109562.94,109428.95,109562.93,4.68768617
1761957900000,109562.93,109692.44,109557.56,109688.2,3.04553038
1761958200000,109688.21,109700.98,109610.96,109629.1,6.41189915
1761958500000,109629.1,109694.6,109599.91,109678.59,11.11447142
1761958800000,109675.44,109827.42,109664.25,109781.48,6.32478099
1761959100000,109781.48,109789.1,109719.22,109746.89,5.44242568
1761959400000,109746.89,109746.89,109698.45,109710.27,6.81137502
1761959700000,109710.26,109743.97,109647.74,109675.06,5.83608693
1761960000000,109673.93,109723.54,109632.27,109702.56,4.53858044
1761960300000,109702.56,109877.67,109690.56,109877.67,3.91519599
1761960600000,109877.67,109992.14,109782.8,109792.42,16.95914661
1761960900000,109792.42,109811.32,109727.76,109728.69,7.04547709
1761961200000,109728.68,109772.7,109714.22,109771.3,5.81028561
1761961500000,109771.3,109804.86,109751.04,109751.05,3.34691378
1761961800000,109751.05,109778.23,109693.27,109703.52,6.2798869
1761962100000,109703.51,109728.07,109670.4,109670.4,4.16147664
1761962400000,109670.41,109700,109562.62,109596.31,12.12117182
1761962700000,109596.31,109616.56,109462.19,109462.19,10.00947115
1761963000000,109465.53,109580.72,109446.65,109571.75,8.26645067
1761963300000,109571.75,109735.92,109571.74,109689.65,8.78598221
1761963600000,109689.65,109722.44,109591,109595.09,3.69664255
1761963900000,109595.09,109632.2,109584.72,109585.53,5.15767022
1761964200000,109588.85,109604.87,109471.34,109487.15,3.72664167
1761964500000,109480.87,109487.5,109411.02,109465.82,6.68810143
1761964800000,109465.84,109577.99,109458.72,109554.15,5.07592464
1761965100000,109554.15,109745.99,109554.15,109700.03,11.67589164
1761965400000,109700.02,109800,109697.63,109795.21,5.08114151
1761965700000,109795.2,109795.2,109710.53,109717.01,3.77535336
1761966000000,109717.02,109796.39,109712.13,109796.39,6.53203887
1761966300000,109796.39,109877.04,109786.89,109844.53,3.67827911
1761966600000,109841.76,109859.26,109811.52,109827.9,5.14479441
1761966900000,109828.09,110147.06,109828.09,110093.77,25.96614512
1761967200000,110093.77,110101.1,109930.65,109947.57,16.86761109
1761967500000,109947.57,110030.51,109947.56,109971.49,7.97322281
1761967800000,109971.49,110058.48,109959.9,110024.21,5.87098951
1761968100000,110024.21,110085.34,110000,110051.1,7.46583446
1761968400000,110042.26,110220.9,110024.15,110113.91,14.69993398
1761968700000,110113.92,110135.18,110063.53,110128.25,2.27835004
1761969000000,110128.25,110156.99,110057.13,110079.21,5.20261323
1761969300000,110079.21,110240,110063.52,110174.08,11.82293641
1761969600000,110174.08,110315.52,110174.08,110297.3,9.063033
1761969900000,110297.13,110500,110290.32,110335.69,17.31863574
1761970200000,110335.69,110335.69,110184.36,110209.69,7.6380423
1761970500000,110209.68,110209.68,110058.48,110103.72,11.02470957
1761970800000,110097.22,110230.62,110096.37,110224.65,9.10048247
1761971100000,110224.64,110314.15,110213.12,110240.99,4.69084559
1761971400000,110237.64,110332.85,110237.64,110291.45,9.60711203
1761971700000,110291.45,110291.45,110172.47,110213.78,6.15755513
1761972000000,110213.77,110245.76,110137.96,110219.77,5.99780821
1761972300000,110219.76,110271.55,110160,110181.15,5.17350192
1761972600000,110178.62,110271.86,110169.4,110269.72,2.01248442
1761972900000,110268.06,110280.24,110198.31,110221.61,2.52110765
1761973200000,110223.48,110272.86,110100,110100.02,2.41842634
1761973500000,110100.02,110118.95,110024.2,110070.66,4.82893433
1761973800000,110070.66,110077.14,110020.93,110033.22,1.86922364
1761974100000,110033.13,110117.41,109966.92,110098.05,8.97672067
1761974400000,110098.04,110098.04,110000.88,110018.61,5.27496412
1761974700000,110018.62,110092.4,110018.61,110091.75,1.3566314
1761975000000,110091.75,110133.57,110050.9,110133.11,6.0483534
1761975300000,110133.12,110327.96,110133.12,110305.11,7.96533642
1761975600000,110304.2,110304.2,110193.6,110213.17,2.06179718
1761975900000,110213.16,110213.17,110143.09,110165.34,3.09032869
1761976200000,110165.35,110184.48,110138.59,110152.19,4.3598788
1761976500000,110150.48,110150.48,110038.33,110073.63,3.27140318
1761976800000,110073.63,110108.56,110061.45,110072.4,1.23849119
1761977100000,110071.15,110071.16,109968.71,109985.71,7.23336768
