timestamp,open,high,low,close,volume
1760291700000,194.51,194.87,194.19,194.75,6149.19409406
1760292000000,194.76,195.11,194.57,195.04,2878.58952562
1760292300000,195.02,195.63,194.58,195.5,6028.91432605
1760292600000,195.49,195.86,194.86,195.12,4628.859334
1760292900000,195.12,195.4,194.5,194.82,14937.50969609
1760293200000,194.82,194.9,194.2,194.53,6178.75552651
1760293500000,194.54,194.54,193.81,193.84,7276.71899443
1760293800000,193.84,194.18,193.72,193.94,3806.55262899
1760294100000,193.95,193.95,192.53,193.18,13653.55587061
1760294400000,193.19,193.27,192.56,192.72,4456.52660367
1760294700000,192.68,192.69,191.83,192.65,6744.07094726
1760295000000,192.64,193.29,192.3,193.11,8739.27866492
1760295300000,193.14,194.09,193.02,193.96,7458.7590453
1760295600000,193.96,194.38,193.62,194.32,6200.65701079
1760295900000,194.33,194.89,194.16,194.81,6147.84109968
1760296200000,194.82,195.49,194.79,195.34,13413.79069481
1760296500000,195.36,196.66,195.17,195.76,14345.53859905
1760296800000,195.75,195.94,195.38,195.6,7697.60936081
1760297100000,195.62,196.12,195.53,195.97,2821.85097358
1760297400000,195.99,196.23,195.68,196.04,4415.14065024
1760297700000,196.04,196.3,195.29,195.51,6269.58213491
1760298000000,195.56,195.96,195.49,195.87,1837.35721874
1760298300000,195.81,196.24,195.56,195.86,3071.1409319
1760298600000,195.86,196.24,195.84,196.08,2569.46896176
1760298900000,196.06,196.29,195.94,195.99,3643.99213502
1760299200000,196.02,196.84,195.74,196.54,15677.71086175
1760299500000,196.51,196.7,196,196,3845.05176553
1760299800000,196.02,196.09,195.55,195.71,5229.38580634
1760300100000,195.77,196.25,195.51,196.03,3234.23172088
1760300400000,196.03,196.44,195.89,196.09,3849.33499867
1760300700000,196.07,197.05,195.71,196.83,4698.32766873
1760301000000,196.77,197.76,195.95,196.86,11961.78711993
1760301300000,196.84,197.66,196.67,197.37,6266.41239148
1760301600000,197.35,197.79,196.95,197.66,9307.10352107
1760301900000,197.65,198.18,197.44,197.89,8189.98233331
1760302200000,197.89,199.19,197.27,197.33,14974.9201132
1760302500000,197.35,197.36,196.15,197.02,12374.29824146
1760302800000,196.94,197.31,196.23,197.23,5171.15898267
1760303100000,197.25,197.4,195.95,196.61,20472.14710594
1760303400000,196.61,198,196.47,197.49,35948.66234713
1760303700000,197.51,197.66,196.66,196.88,12158.44638928
1760304000000,196.88,197.42,196.32,196.33,7748.31704801
1760304300000,196.29,196.53,194.88,196.13,16416.13875532
1760304600000,196.13,196.19,193.34,194.53,16626.54425968
1760304900000,194.55,194.9,193.85,193.92,12534.95766247
1760305200000,193.93,194.86,193.63,194.55,5354.92615099
1760305500000,194.56,195.2,194.56,194.99,2720.36563192
1760305800000,194.96,195.26,194.77,195.11,2869.77918375
1760306100000,195.13,196.31,195.13,195.81,35425.53734425
1760306400000,195.81,197.63,195.76,196.14,24091.80859518
1760306700000,196.12,197.49,195.73,196.75,16749.2192447
1760307000000,196.76,197.29,196.24,197.19,4274.48457894
1760307300000,197.2,198.06,196.91,196.93,17463.11459761
1760307600000,196.93,198.02,196.81,196.9,3042.54208537
1760307900000,196.9,197.09,196.02,196.78,5983.22657098
1760308200000,196.77,198.25,196.76,197.65,8000.24669935
1760308500000,197.65,197.7,196.69,197.56,5687.89440467
1760308800000,197.57,198.04,197.13,197.75,3708.58718021
1760309100000,197.58,198.21,197.43,197.55,3425.05808202
1760309400000,197.61,198.2,197.26,197.69,3532.45423683
1760309700000,197.68,197.79,197.1,197.6,4971.58874766
1760310000000,197.58,197.63,196.3,196.81,4073.67805659
1760310300000,196.66,196.71,195.91,196.55,11718.49863287
1760310600000,196.54,197.07,196.06,196.84,3009.15461566
1760310900000,196.85,196.87,195.73,195.8,3877.36066337
1760311200000,195.8,197,195.79,196.97,3481.11480536
1760311500000,196.98,197.2,196.3,196.56,3000.68006017
1760311800000,196.56,197.25,196.52,196.52,3720.594741
1760312100000,196.51,196.67,196,196.28,4240.65812101
1760312400000,196.32,196.58,195.53,196.54,3933.94937877
1760312700000,196.55,197.29,196.27,196.85,4860.66392848
1760313000000,196.83,197.34,196.61,197.15,2041.1300913
1760313300000,197.17,197.63,196.99,197.2,3419.99595537
1760313600000,197.2,197.47,196.27,196.56,5660.41239155
1760313900000,196.55,197.08,196.1,196.99,4202.41970317
1760314200000,196.99,197.51,196.37,197.44,2118.68254769
1760314500000,197.42,199.19,197.42,199.01,10811.85523403
1760314800000,198.99,199.47,197.59,197.99,7277.85913912
1760315100000,197.99,198.71,197.62,197.67,3623.25930451
1760315400000,197.67,197.68,196.55,197.12,3956.80408516
1760315700000,197.1,197.28,196.21,196.26,2851.72352142
1760316000000,196.28,196.84,196.07,196.58,5498.61140746
1760316300000,196.56,196.7,195.9,196.44,4248.71936243
1760316600000,196.45,197.78,196.45,197.38,5311.57889541
1760316900000,197.36,197.94,197.2,197.45,2782.58939515
1760317200000,197.44,197.61,196.22,196.52,4219.72887493
1760317500000,196.51,197.42,196.41,196.94,4032.92210593
1760317800000,196.91,197.23,196.21,196.61,3256.0544554
1760318100000,196.58,197.35,196.38,197.3,4064.79021898
1760318400000,197.31,198.15,197.2,197.71,7488.41007817
1760318700000,197.72,198.76,197.64,198.14,6060.67819951
1760319000000,198.13,199.16,198.03,198.82,8773.1472098
1760319300000,198.81,198.91,197.61,197.8,4843.42774479
1760319600000,197.79,198.71,197.77,198.56,2802.22001885
1760319900000,198.54,198.67,198.15,198.61,3566.79623265
1760320200000,198.62,198.83,198.21,198.54,3545.19259743
1760320500000,198.52,199.64,198.4,199.64,6825.55634431
1760320800000,199.6,200.17,197.8,198.07,11526.15510513
1760321100000,198.05,198.55,197.22,197.6,4817.77551712
1760321400000,197.59,197.86,196.87,197.05,4639.34629927
1760321700000,197.01,197.07,196,196.16,8485.21297454
1760322000000,196.13,197.21,195.8,196.87,3416.71642401
1760322300000,196.89,196.91,196.34,196.41,2470.27535136
1760322600000,196.41,197.08,196.22,196.93,2245.55447073
1760322900000,196.94,197.26,196,196.55,3224.98283428
1760323200000,196.62,197,196.29,196.67,1269.58392091
1760323500000,196.7,196.98,196.44,196.8,2888.23607872
1760323800000,196.79,197.18,196.57,196.98,1928.40772699
1760324100000,196.98,197.02,196.44,196.69,1045.55460275
1760324400000,196.67,197.41,196.14,197.07,4149.35103926
1760324700000,197.05,197.32,196.45,196.74,1762.99180135
1760325000000,196.73,197.1,196.46,196.56,1769.47023006
1760325300000,196.53,196.61,195.97,195.98,2410.07075989
1760325600000,195.99,196.88,195.75,196.4,2284.11723351
1760325900000,196.41,196.88,196.05,196.1,1838.06143646
1760326200000,196.11,196.33,195.1,195.22,4156.95039698
1760326500000,195.23,195.62,195.12,195.17,3258.53817271
1760326800000,195.15,195.45,194.73,195.37,7242.69318341
1760327100000,195.35,195.58,194.95,194.95,2677.04227473
1760327400000,194.94,195.13,194.51,194.87,3876.97908074
1760327700000,194.87,195.19,194.67,195.01,2396.0674319
1760328000000,195,195.47,194.88,195.44,1969.75023053
1760328300000,195.4,195.57,194.93,195.02,1514.85308946
1760328600000,195.01,195.3,194.54,194.82,2144.02395718
1760328900000,194.82,195.28,194.79,195.06,1582.41475996
1760329200000,195.06,195.2,194.44,194.67,3264.60462847
1760329500000,194.68,195.16,194.68,195.01,2858.30752522
1760329800000,195,195.97,194.94,195.72,4426.20363506
1760330100000,195.72,196.09,195.42,196.07,3562.54218571
1760330400000,196.02,196.22,195.56,195.72,1838.10152287
1760330700000,195.71,195.99,195.49,195.6,1683.39095627
1760331000000,195.63,196.17,195.52,196.03,3412.57577615
1760331300000,196.04,196.64,196.04,196.37,893.62301825
1760331600000,196.36,196.42,195.34,195.5,1574.36796258
1760331900000,195.51,195.79,195.31,195.42,2089.21736848
1760332200000,195.42,195.43,194.87,195.02,2932.54034993
1760332500000,195.02,195.55,193.9,194.09,14221.37961542
1760332800000,194.08,194.32,193.81,194.31,6693.02425662
1760333100000,194.28,194.67,194.03,194.61,2063.05681575
1760333400000,194.61,194.92,194.38,194.53,1756.69754569
1760333700000,194.5,194.58,193.93,193.99,2511.34490535
1760334000000,193.98,194.38,193.91,193.91,943.69574374
1760334300000,193.89,194.33,193.84,194,1169.10899183
1760334600000,193.99,194.2,193.69,193.96,2288.6128522
1760334900000,193.95,194.17,193.88,194.17,642.76522846
1760335200000,194.18,194.3,193.05,193.68,11220.13539473
1760335500000,193.68,194.96,193.62,194.91,2499.16723554
1760335800000,194.93,195.29,194.77,195.08,2622.04116964
1760336100000,195.08,195.67,194.99,195.31,2345.13692418
1760336400000,195.29,195.91,195.13,195.43,2495.69121327
1760336700000,195.43,196.36,195.31,196.29,3290.38042645
1760337000000,196.28,197.37,196.07,196.72,3820.93496969
1760337300000,196.72,196.94,196.48,196.74,1672.87127565
1760337600000,196.74,196.88,196.06,196.38,1999.9768464
1760337900000,196.39,196.55,196.02,196.38,2337.22521527
1760338200000,196.4,197.51,196.4,197.19,2494.01153882
1760338500000,197.22,197.52,197.1,197.25,2644.28055148
1760338800000,197.24,197.69,196.62,197.26,2399.90579743
1760339100000,197.25,197.99,197,197.9,6149.66277033
1760339400000,197.9,198.52,197.88,198.42,3974.62272082
1760339700000,198.41,198.52,197.93,198.3,4893.56974127
1760340000000,198.29,198.65,197.99,198.61,2459.7668056
1760340300000,198.6,199.75,198.41,199.49,5378.97795389
1760340600000,199.48,199.69,198.42,198.49,4520.29194202
1760340900000,198.46,199.05,198.34,198.76,1789.4600175
1760341200000,198.76,199.04,198.09,198.1,12839.78982517
1760341500000,198.11,198.11,196.08,196.5,22047.63459584
1760341800000,196.5,197.02,196.3,196.91,7779.02022638
1760342100000,196.89,197.11,196.72,196.96,1318.65485642
1760342400000,196.93,197.24,196.35,196.5,5233.96787345
1760342700000,196.5,196.97,196.41,196.9,2270.06708511
1760343000000,196.9,197.37,196.46,197.28,5477.05478058
1760343300000,197.28,197.85,197,197.5,2000.71554978
1760343600000,197.5,197.71,197.2,197.58,1625.82261657
1760343900000,197.58,197.69,197.25,197.56,868.0221141
1760344200000,197.56,198.23,197.53,198.23,1331.63915396
1760344500000,198.22,198.32,197.92,198.11,1551.2316516
1760344800000,198.1,198.79,197.8,197.94,3273.0834775
1760345100000,197.92,198.47,197.87,198.35,3305.08385798
1760345400000,198.36,198.85,198.36,198.54,1162.87739832
1760345700000,198.54,198.76,198.37,198.37,826.0533901
1760346000000,198.37,198.37,197.84,198.07,1084.77349772
1760346300000,198.08,198.38,197.27,197.41,1827.04973515
1760346600000,197.43,197.82,196.91,197.06,2807.67390919
1760346900000,197.06,197.62,196.99,197.16,2365.00190376
1760347200000,197.14,197.72,197.02,197.33,2006.74797916
1760347500000,197.33,197.56,197,197.29,3073.14998245
1760347800000,197.29,197.84,197.25,197.76,2572.00047933
1760348100000,197.75,198.09,197.52,197.54,1097.02386827
1760348400000,197.54,197.7,197.47,197.5,939.91276063
1760348700000,197.49,197.83,197.44,197.64,1734.25996738
1760349000000,197.65,197.69,196.85,197.09,1574.52068071
1760349300000,197.11,197.25,196.97,197.14,2821.93336877
1760349600000,197.15,197.22,196.38,196.39,2918.02033123
1760349900000,196.39,196.59,196.14,196.44,2091.49212358
1760350200000,196.46,196.46,195.88,196.11,2906.56514053
1760350500000,196.14,196.23,195.41,196.11,1472.63159367
1760350800000,196.12,196.58,195.64,196.53,1951.30496417
1760351100000,196.53,196.59,195.88,196.04,784.82533675
1760351400000,196.03,196.2,195.5,195.79,1841.42358702
1760351700000,195.78,195.93,195.35,195.59,3947.78123176
1760352000000,195.57,196.02,195.33,195.6,1712.864787
1760352300000,195.6,196.01,195.36,196.01,1058.36789962
1760352600000,196.01,196.07,195.08,195.45,1103.21189916
1760352900000,195.45,195.67,195.33,195.58,1058.24393277
1760353200000,195.58,195.7,194.39,194.67,7597.05948286
1760353500000,194.65,194.71,193.52,194.42,7686.90334766
1760353800000,194.43,194.63,194,194.57,3148.49531709
1760354100000,194.56,194.59,194.03,194.15,1026.3050024
1760354400000,194.12,194.54,193.23,193.45,3703.39423517
1760354700000,193.45,193.8,190.34,190.51,13875.27751694
1760355000000,190.46,192.68,190.43,192.26,11836.81672747
1760355300000,192.21,192.71,191.63,192.14,4156.93571534
1760355600000,192.15,193.06,192.13,192.74,3863.02925586
1760355900000,192.76,193.21,192.22,192.33,3192.79156435
1760356200000,192.31,193.5,192.25,193.5,2338.80032153
1760356500000,193.51,193.54,192.71,192.74,2601.73206567
1760356800000,192.73,192.73,191.54,192.04,5204.76402809
1760357100000,192.03,193.08,191.94,193.06,1819.32495938
1760357400000,193.05,193.94,193.01,193.46,3709.95230195
1760357700000,193.47,193.54,192.8,193.15,2201.21198436
1760358000000,193.12,193.19,192.79,193.17,1296.15940274
1760358300000,193.16,193.9,192.68,193.77,8139.42064804
1760358600000,193.74,194.61,193.37,194.31,4259.91191084
1760358900000,194.28,194.33,193.5,193.57,2601.00636636
1760359200000,193.52,193.61,193.13,193.37,4381.36060084
1760359500000,193.41,193.93,193.17,193.39,2656.45333342
1760359800000,193.38,193.38,192.06,192.41,6261.58081819
1760360100000,192.42,192.54,191.54,192.04,4322.39078213
1760360400000,191.98,192.66,191.95,192.33,3983.42654389
1760360700000,192.34,192.89,192.11,192.17,5161.09745539
1760361000000,192.17,192.52,191.48,191.75,3940.73360261
1760361300000,191.75,192.73,191.64,192.36,4216.32804606
1760361600000,192.33,192.49,191.66,192.02,5462.15863825
1760361900000,192.01,192.69,192.01,192.68,3706.09113847
1760362200000,192.68,197.13,192.63,195.18,29339.51704106
1760362500000,195.15,195.43,193.6,194.48,12117.95808944
1760362800000,194.47,195.31,193.66,194.99,7963.74008833
1760363100000,194.92,195.43,193.81,194.41,6136.24012749
1760363400000,194.4,196.5,193.68,195.84,7063.13742639
1760363700000,195.76,196.75,195.6,196.51,7273.56266672
1760364000000,196.41,196.97,195.53,196.45,5874.10630382
1760364300000,196.41,196.41,195.25,195.8,5885.77725521
1760364600000,195.72,195.78,195.1,195.19,6522.66026051
1760364900000,195.2,195.74,194.75,195.08,8204.32287103
1760365200000,195.08,195.26,192.97,194.06,10783.50135927
1760365500000,194.05,194.12,193.24,193.85,7038.11404208
1760365800000,193.86,194.84,192.69,194.66,9649.01400138
1760366100000,194.68,195.97,194.66,195.51,4563.7345033
1760366400000,195.49,195.57,194.3,194.82,4513.00734568
1760366700000,194.81,195.08,193.77,194.04,7002.99153248
1760367000000,194.02,194.09,192.95,193.65,5303.34350084
1760367300000,193.66,193.79,193.19,193.58,4344.89180543
1760367600000,193.56,194.66,193.44,194.53,6108.22004365
1760367900000,194.53,195.11,194.04,194.98,3276.24326707
1760368200000,195,196.36,194.85,195.6,6858.89345692
1760368500000,195.57,196.6,195.41,195.83,7156.17799003
1760368800000,195.86,196.27,195.66,195.79,2290.96414841
1760369100000,195.79,196.49,195.63,196.04,7074.98482612
1760369400000,196.06,197.21,196.06,196.56,7258.54258067
1760369700000,196.56,197.25,196.49,196.62,6607.35805037
1760370000000,196.62,197.12,196.19,196.57,3317.42258977
1760370300000,196.54,197.6,196.49,197.48,4603.00987313
1760370600000,197.5,197.9,196.93,197.02,8255.392484
1760370900000,197.02,197.29,196.57,196.6,2558.90736842
1760371200000,196.62,197.19,196.42,197.05,2727.20249295
1760371500000,197.05,197.39,196.67,197.16,5963.57955471
1760371800000,197.15,197.87,196.9,197.1,7999.02121164
1760372100000,197.07,197.89,197,197.69,6234.93952335
1760372400000,197.69,199.08,196.66,198.7,10757.00755385
1760372700000,198.69,199.13,197.9,198.3,6823.88943986
1760373000000,198.29,199.39,198.18,198.92,7380.89434038
1760373300000,198.93,200.51,198.86,199.52,15983.9641223
1760373600000,199.53,199.67,198.04,198.17,10676.91991168
1760373900000,198.16,198.59,197.86,198.55,4907.33942363
1760374200000,198.56,199.91,198.44,199.64,8137.63836082
1760374500000,199.67,200.57,199.58,200.25,4418.13852538
1760374800000,200.25,202.68,200.18,202.43,19606.57833607
1760375100000,202.37,203.08,201.39,201.64,18519.85470609
1760375400000,201.64,202,200.83,201.71,13940.08850674
1760375700000,201.7,202.17,200.43,200.57,6835.39258667
1760376000000,200.55,201.86,200.44,201.33,5064.04392186
1760376300000,201.29,202.11,201.25,201.91,5237.51249682
1760376600000,201.92,201.99,201.23,201.97,2836.41925311
1760376900000,201.96,202.6,201.61,201.93,4112.53442185
1760377200000,201.93,201.93,201.06,201.07,6743.36361083
1760377500000,201.1,201.26,200.41,200.79,4845.19421882
1760377800000,200.8,202.07,200.76,202.05,7207.59568727
1760378100000,202.05,205.84,201.77,205.17,25974.61496867
1760378400000,205.14,206.24,204.45,204.99,19014.52174477
1760378700000,204.98,205.13,204.38,204.66,8184.19962065
1760379000000,204.63,205.16,204.14,204.98,9284.87556851
1760379300000,204.93,206.1,204.91,205.23,40941.88196562
1760379600000,205.24,206.86,205.24,206.5,31670.82771044
1760379900000,206.5,206.77,206.11,206.41,7842.48096182
1760380200000,206.41,206.84,205.4,205.73,9395.6904942
1760380500000,205.67,206.34,205.5,206.08,7537.68680399
1760380800000,206.08,206.44,205.61,206.08,15857.46460102
1760381100000,206.05,206.44,205.6,205.89,14603.32455245
1760381400000,205.9,206.31,205.28,205.57,5865.48582856
1760381700000,205.56,206.36,205.39,206.17,27894.91647523
1760382000000,206.16,206.51,205.83,206.29,9647.15178417
1760382300000,206.3,206.74,206.09,206.6,8760.06118493
1760382600000,206.61,207.35,206.6,207.14,9261.61049711
1760382900000,207.12,207.46,206.66,206.92,6188.96648482
1760383200000,206.93,207.47,206.5,207.11,6247.93798818
1760383500000,207.12,207.41,206.95,207.21,4053.32336104
1760383800000,207.2,208.04,207.13,207.92,4599.49159966
1760384100000,207.91,208.08,207.57,207.87,5014.38688992
1760384400000,207.87,208.27,207.87,208.15,4968.01666494
1760384700000,208.16,208.88,208.16,208.45,19300.26272216
1760385000000,208.44,208.6,207.88,207.99,16395.99545833
1760385300000,207.98,208.16,206.31,207.3,17489.70538168
